workload,signal_path,region,width,toggle_count,value_change_count,time_steps,last_time_ps,normalized_activity
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.out_backSel_44,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.out_backSel_45,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.out_backSel_46,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.out_backSel_47,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.abstractGeneratedMem_0[31:0],tl_soc_glue,32,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.abstractGeneratedMem_1[31:0],tl_soc_glue,32,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.hartResumingWrEn,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.hartExceptionWrEn,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.hartHaltedWrEn,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.hartGoingWrEn,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.out_woready_1_938,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.out_woready_1_518,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.out_woready_1_199,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.out_woready_1_1098,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.out_woready_1_738,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.out_woready_1_450,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.out_woready_1_119,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.out_woready_1_1170,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.out_woready_1_834,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.out_woready_1_664,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.out_woready_1_986,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.out_woready_1_39,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.goAbstract,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.hartIsInResetSync_0_debug_hartReset_0.io_q,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.hartIsInResetSync_0_debug_hartReset_0.output_chain.sync_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.hartIsInResetSync_0_debug_hartReset_0.output_chain.sync_2,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor.a_first_done,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor.a_first_counter,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor.opcode[2:0],tl_soc_glue,3,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor.param[2:0],tl_soc_glue,3,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor.size[1:0],tl_soc_glue,2,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor.source,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor.address[8:0],tl_soc_glue,9,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor.opcode_1[2:0],tl_soc_glue,3,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor.size_1[1:0],tl_soc_glue,2,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor.source_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor.inflight_opcodes[3:0],tl_soc_glue,4,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor.inflight_sizes[3:0],tl_soc_glue,4,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor.a_first_counter_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor.d_first_counter_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor.mask_sub_0_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor.mask_sub_1_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor.mask[3:0],tl_soc_glue,4,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor.same_cycle_resp,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor.plusarg_reader.out[31:0],tl_soc_glue,32,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor.plusarg_reader_1.out[31:0],tl_soc_glue,32,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor_1.a_first_done,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor_1.opcode[2:0],tl_soc_glue,3,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor_1.param[2:0],tl_soc_glue,3,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor_1.size[1:0],tl_soc_glue,2,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor_1.source[11:0],tl_soc_glue,12,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor_1.address[11:0],tl_soc_glue,12,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor_1.d_first_counter,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor_1.opcode_1[2:0],tl_soc_glue,3,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor_1.size_1[1:0],tl_soc_glue,2,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor_1.source_1[11:0],tl_soc_glue,12,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor_1.a_first_counter_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor_1.d_first_counter_2,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor_1.mask_sub_sub_1_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor_1.mask_sub_size,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor_1.mask_sub_1_2,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor_1.mask_sub_2_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor_1.mask_sub_3_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor_1.same_cycle_resp,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor_1.plusarg_reader.out[31:0],tl_soc_glue,32,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.monitor_1.plusarg_reader_1.out[31:0],tl_soc_glue,32,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.io_rdDone,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.io_wrDone,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.io_respError,pe_array,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.io_dataOut[7:0],tl_soc_glue,8,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.io_rdLoad_0,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.io_rdLoad_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.io_rdLoad_2,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.io_rdLoad_3,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.io_rdLoad_4,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.io_rdLoad_5,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.io_rdLoad_6,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.io_rdLoad_7,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.d_q_io_deq_ready,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.rdTxValid,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.txLast,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.wrTxValid,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.d_q.io_deq_bits_denied,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.d_q.io_deq_bits_corrupt,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.d_q.wrap_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.d_q.maybe_full,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.d_q.full,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.d_q.do_enq,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.d_q.do_deq,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.d_q.ram_ext.R0_data[9:0],tl_soc_glue,10,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.d_q.ram_ext.Memory[0][9:0],tl_soc_glue,10,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmInner.sb2tlOpt.d_q.ram_ext.Memory[1][9:0],tl_soc_glue,10,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmInner_io_innerCtrl_sink.ridx_ridx_bin,load_store_dma,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmInner_io_innerCtrl_sink.ridx,load_store_dma,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmInner_io_innerCtrl_sink.valid,load_store_dma,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmInner_io_innerCtrl_sink.valid_reg,load_store_dma,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmInner_io_innerCtrl_sink.io_deq_bits_deq_bits_reg.io_d[14:0],load_store_dma,15,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmInner_io_innerCtrl_sink.io_deq_bits_deq_bits_reg.io_q[14:0],load_store_dma,15,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmInner_io_innerCtrl_sink.sink_valid_0.io_out,load_store_dma,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmInner_io_innerCtrl_sink.sink_valid_0.io_out_source_valid_0.output_chain.sync_1,load_store_dma,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmInner_io_innerCtrl_sink.sink_valid_0.io_out_source_valid_0.output_chain.sync_2,load_store_dma,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmInner_io_innerCtrl_sink.sink_valid_1.io_out_source_valid_0.output_chain.sync_1,load_store_dma,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmInner_io_innerCtrl_sink.sink_valid_1.io_out_source_valid_0.output_chain.sync_2,load_store_dma,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmInner_io_innerCtrl_sink.source_extend.io_out,load_store_dma,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmInner_io_innerCtrl_sink.source_extend.io_out_source_valid_0.output_chain.sync_1,load_store_dma,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmInner_io_innerCtrl_sink.source_extend.io_out_source_valid_0.output_chain.sync_2,load_store_dma,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmInner_io_innerCtrl_sink.source_valid.io_out,load_store_dma,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmInner_io_innerCtrl_sink.source_valid.io_out_source_valid_0.output_chain.sync_1,load_store_dma,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmInner_io_innerCtrl_sink.source_valid.io_out_source_valid_0.output_chain.sync_2,load_store_dma,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmInner_io_innerCtrl_sink.widx_widx_gray.io_q,load_store_dma,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmInner_io_innerCtrl_sink.widx_widx_gray.output_chain.sync_1,load_store_dma,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmInner_io_innerCtrl_sink.widx_widx_gray.output_chain.sync_2,load_store_dma,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmactive_synced_dmactiveSync.output_chain.sync_1,load_store_dma,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmactive_synced_dmactive_synced_dmactiveSync.output_chain.sync_2,load_store_dma,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeIn_d_source.widx_widx_bin,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeIn_d_source.ready_reg,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeIn_d_source.widx,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeIn_d_source.ridx_ridx_gray.io_q,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeIn_d_source.ridx_ridx_gray.output_chain.sync_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeIn_d_source.ridx_ridx_gray.output_chain.sync_2,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeIn_d_source.sink_extend.io_out,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeIn_d_source.sink_extend.io_out_source_valid_0.output_chain.sync_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeIn_d_source.sink_extend.io_out_source_valid_0.output_chain.sync_2,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeIn_d_source.sink_valid.io_out,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeIn_d_source.sink_valid.io_out_source_valid_0.output_chain.sync_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeIn_d_source.sink_valid.io_out_source_valid_0.output_chain.sync_2,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeIn_d_source.source_valid_0.io_out,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeIn_d_source.source_valid_0.io_out_source_valid_0.output_chain.sync_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeIn_d_source.source_valid_0.io_out_source_valid_0.output_chain.sync_2,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeIn_d_source.source_valid_1.io_out_source_valid_0.output_chain.sync_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeIn_d_source.source_valid_1.io_out_source_valid_0.output_chain.sync_2,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeOut_a_sink.ridx_ridx_bin,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeOut_a_sink.ridx,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeOut_a_sink.valid,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeOut_a_sink.valid_reg,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeOut_a_sink.io_deq_bits_deq_bits_reg.io_d[54:0],tl_soc_glue,55,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeOut_a_sink.io_deq_bits_deq_bits_reg.io_q[54:0],tl_soc_glue,55,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeOut_a_sink.sink_valid_0.io_out,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeOut_a_sink.sink_valid_0.io_out_source_valid_0.output_chain.sync_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeOut_a_sink.sink_valid_0.io_out_source_valid_0.output_chain.sync_2,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeOut_a_sink.sink_valid_1.io_out_source_valid_0.output_chain.sync_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeOut_a_sink.sink_valid_1.io_out_source_valid_0.output_chain.sync_2,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeOut_a_sink.source_extend.io_out,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeOut_a_sink.source_extend.io_out_source_valid_0.output_chain.sync_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeOut_a_sink.source_extend.io_out_source_valid_0.output_chain.sync_2,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeOut_a_sink.source_valid.io_out,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeOut_a_sink.source_valid.io_out_source_valid_0.output_chain.sync_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeOut_a_sink.source_valid.io_out_source_valid_0.output_chain.sync_2,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeOut_a_sink.widx_widx_gray.io_q,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeOut_a_sink.widx_widx_gray.output_chain.sync_1,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmInner.dmiXing.nodeOut_a_sink.widx_widx_gray.output_chain.sync_2,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmOuter.asource.auto_in_a_ready,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmOuter.asource.auto_in_a_valid,tl_soc_glue,1,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmOuter.asource.auto_in_a_bits_opcode[2:0],tl_soc_glue,3,0,0,2084,1000000,0.0
thermal_smoke,TestDriver.testHarness.chiptop0.system.tlDM.dmOuter.asource.auto_in_a_bits_address[8:0],tl_soc_glue,9,0,0,2084,1000000,0.0
