workload,signal_path,region,width,toggle_count,value_change_count,time_steps,last_time_ps,normalized_activity
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.coh_wrapper.l2.inclusive_cache_bank_sched.bankedStore.cc_banks_7.RW0_addr[12:0],tl_soc_glue,13,290373,64077,20606655,10303285500,0.0010839403394381387
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_0.rockettile_dcache_data_arrays_0_ext.mem_0_58_RW0_rdata[7:0],tl_soc_glue,8,288182,93564,20606655,10303285500,0.0017481124423153588
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier.io_x_u,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier.io_x_pr,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier.io_x_c,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier_1.io_x_pw,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier_1.io_x_pr,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier_1.io_x_pal,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier_2.io_x_gf,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier_2.io_x_sw,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier_2.io_x_pw,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier_2.io_x_px,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier_2.io_x_c,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier_4.io_x_ae_ptw,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier_4.io_x_ae_final,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier_4.io_x_pf,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier_4.io_x_pr,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier_4.io_x_ppp,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier_5.io_x_pal,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier_5.io_x_c,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier_6.io_x_pr,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier_6.io_x_pal,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier_6.io_x_c,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.tlb_entries_barrier_7.io_x_sw,tl_soc_glue,1,287557,287557,20606655,10303285500,0.013954569531056836
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_1.rockettile_dcache_data_arrays_0_ext.mem_0_61_RW0_rdata[7:0],tl_soc_glue,8,287276,94359,20606655,10303285500,0.0017426166449625133
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_1.rockettile_dcache_data_arrays_0_ext.mem_0_54_RW0_rdata[7:0],tl_soc_glue,8,287161,79130,20606655,10303285500,0.0017419190547907945
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_0_rdata_MPORT_en,tl_soc_glue,1,286750,286750,20606655,10303285500,0.013915407425416693
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_0.rockettile_dcache_data_arrays_0_ext.mem_0_0.ram_RW_0_w_en,tl_soc_glue,1,286750,286750,20606655,10303285500,0.013915407425416693
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_1_rdata_MPORT_1_en,tl_soc_glue,1,286619,286619,20606655,10303285500,0.013909050255851811
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_1.rockettile_dcache_data_arrays_0_ext.mem_0_0.ram_RW_0_w_en,tl_soc_glue,1,286619,286619,20606655,10303285500,0.013909050255851811
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_0.rockettile_dcache_data_arrays_0_ext.mem_0_59_RW0_rdata[7:0],tl_soc_glue,8,286138,91537,20606655,10303285500,0.001735713535263244
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.coh_wrapper.l2.inclusive_cache_bank_sched.bankedStore.cc_banks_0.RW0_addr[12:0],tl_soc_glue,13,279105,62365,20606655,10303285500,0.0010418777518532427
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.coh_wrapper.l2.inclusive_cache_bank_sched.bankedStore.cc_banks_1.RW0_addr[12:0],tl_soc_glue,13,279064,62346,20606655,10303285500,0.0010417247019694142
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.coh_wrapper.l2.inclusive_cache_bank_sched.bankedStore.cc_banks_2.RW0_addr[12:0],tl_soc_glue,13,278969,62310,20606655,10303285500,0.0010413700741898112
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.get_a_mask_sub_sub_2_1,tl_soc_glue,1,274716,274716,20606655,10303285500,0.013331421329662675
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.get_a_mask_sub_4_1,tl_soc_glue,1,274716,274716,20606655,10303285500,0.013331421329662675
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.get_a_mask_sub_5_1,tl_soc_glue,1,274716,274716,20606655,10303285500,0.013331421329662675
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.get_a_mask_sub_sub_1_1,tl_soc_glue,1,274703,274703,20606655,10303285500,0.013330790465507381
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.get_a_mask_sub_2_1,tl_soc_glue,1,274703,274703,20606655,10303285500,0.013330790465507381
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.get_a_mask_sub_3_1,tl_soc_glue,1,274703,274703,20606655,10303285500,0.013330790465507381
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.get_a_mask_sub_0_1,tl_soc_glue,1,272843,272843,20606655,10303285500,0.013240528363288461
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.get_a_mask_sub_sub_0_1,tl_soc_glue,1,272841,272841,20606655,10303285500,0.01324043130726457
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.get_a_mask_sub_1_1,tl_soc_glue,1,272841,272841,20606655,10303285500,0.01324043130726457
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.get_a_mask_sub_sub_3_1,tl_soc_glue,1,272666,272666,20606655,10303285500,0.01323193890517408
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.get_a_mask_sub_6_1,tl_soc_glue,1,272666,272666,20606655,10303285500,0.01323193890517408
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.get_a_mask_sub_7_1,tl_soc_glue,1,272666,272666,20606655,10303285500,0.01323193890517408
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_1.rockettile_dcache_data_arrays_0_ext.mem_0_7_RW0_rdata[7:0],tl_soc_glue,8,271894,78792,20606655,10303285500,0.0016493094099940043
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_0.rockettile_dcache_data_arrays_0_ext.mem_0_38_RW0_rdata[7:0],tl_soc_glue,8,270796,89957,20606655,10303285500,0.0016426489403544632
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.get_a_mask_sub_sub_sub_0_1,tl_soc_glue,1,270609,270609,20606655,10303285500,0.013132116784601867
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.get_a_mask_sub_sub_sub_1_1,tl_soc_glue,1,270604,270604,20606655,10303285500,0.013131874144542139
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_0.rockettile_dcache_data_arrays_0_ext.mem_0_57_RW0_rdata[7:0],tl_soc_glue,8,268438,97500,20606655,10303285500,0.0016283453088334812
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_1.rockettile_dcache_data_arrays_0_ext.mem_0_57_RW0_rdata[7:0],tl_soc_glue,8,266914,94284,20606655,10303285500,0.001619100722557834
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.ram.buffer.nodeIn_d_q.ram_ext.W0_data[79:0],non_gemmini_context,80,266185,146090,20606655,10303285500,0.0001614678607469286
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.ram.serdesser.des_1.io_out_bits_payload[64:0],non_gemmini_context,65,266010,146090,20606655,10303285500,0.0001985990224255969
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.ram.buffer.auto_out_d_bits_data[63:0],non_gemmini_context,64,266009,146090,20606655,10303285500,0.0002017013739008102
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.coh_wrapper.l2.inclusive_cache_bank_sched.bankedStore.sourceC_req_index[12:0],tl_soc_glue,13,265582,60254,20606655,10303285500,0.0009913974206577738
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.core.div.eOut,non_gemmini_context,1,265500,265500,20606655,10303285500,0.012884187171571514
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_0.rockettile_dcache_data_arrays_0_ext.mem_0_12_RW0_rdata[7:0],tl_soc_glue,8,264214,91382,20606655,10303285500,0.0016027225185261751
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.coh_wrapper.l2.inclusive_cache_bank_sched.bankedStore.sourceD_rreq_index[12:0],tl_soc_glue,13,263965,59961,20606655,10303285500,0.0009853612825565332
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_0.rockettile_dcache_data_arrays_0_ext.mem_0_39_RW0_rdata[7:0],tl_soc_glue,8,262862,83382,20606655,10303285500,0.0015945212845073593
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_1.rockettile_dcache_data_arrays_0_ext.mem_0_35_RW0_rdata[7:0],tl_soc_glue,8,262770,92703,20606655,10303285500,0.0015939632123699843
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_0.rockettile_dcache_data_arrays_0_ext.mem_0_47_RW0_rdata[7:0],tl_soc_glue,8,261159,106748,20606655,10303285500,0.001584190883964428
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_0.rockettile_dcache_data_arrays_0_ext.mem_0_35_RW0_rdata[7:0],tl_soc_glue,8,259908,94043,20606655,10303285500,0.001576602316096426
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_1.rockettile_dcache_data_arrays_0_ext.mem_0_39_RW0_rdata[7:0],tl_soc_glue,8,258662,89775,20606655,10303285500,0.0015690440782358903
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_1.rockettile_dcache_data_arrays_0_ext.mem_0_33_RW0_rdata[7:0],tl_soc_glue,8,258250,87227,20606655,10303285500,0.001566544885620689
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_0.rockettile_dcache_data_arrays_0_ext.mem_0_37_RW0_rdata[7:0],tl_soc_glue,8,256182,88955,20606655,10303285500,0.001554000394532737
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_1.rockettile_dcache_data_arrays_0_ext.mem_0_11_RW0_rdata[7:0],tl_soc_glue,8,254636,88026,20606655,10303285500,0.0015446223562242392
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.coh_wrapper.auto_coherent_jbar_anon_in_b_bits_address[31:0],non_gemmini_context,32,254491,60276,20606655,10303285500,0.00038593569650193106
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.coh_wrapper.l2.inclusive_cache_bank_sched.sourceA.io_a_q.io_enq_bits_address[31:0],tl_soc_glue,32,254488,60276,20606655,10303285500,0.00038593114700081116
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_0.rockettile_dcache_data_arrays_0_ext.mem_0_1_RW0_rdata[7:0],tl_soc_glue,8,254161,78146,20606655,10303285500,0.001541741005514966
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_0.rockettile_dcache_data_arrays_0_ext.mem_0_46_RW0_rdata[7:0],tl_soc_glue,8,252256,101618,20606655,10303285500,0.0015301852726704067
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_1.rockettile_dcache_data_arrays_0_ext.mem_0_18_RW0_rdata[7:0],tl_soc_glue,8,252127,101473,20606655,10303285500,0.001529402758477783
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_0.rockettile_dcache_data_arrays_0_ext.mem_0_9_RW0_rdata[7:0],tl_soc_glue,8,250562,88982,20606655,10303285500,0.0015199094661409141
stage1_tiled_matmul_os_baseline_20260423,TestDriver.testHarness.chiptop0.system.tile_prci_domain.element_reset_domain_rockettile.dcache.data.rockettile_dcache_data_arrays_0.rockettile_dcache_data_arrays_0_ext.mem_0_13_RW0_rdata[7:0],tl_soc_glue,8,249556,89669,20606655,10303285500,0.001513807068638748
